-6.075367177005000485e+02,7.651595730728196258e+02,-1.430108143665135003e+02,-2.406180768530114733e+02,-3.941293962465339291e+02,2.456345090822687496e+02,4.789529221987870073e+02,3.261649669210799516e+02,-2.948493872234781179e+02,-3.183257155563201835e+01
-4.250478534845347554e+02,7.650557300058454757e+02,-2.183519650268515591e+02,-4.453654541940861122e+01,2.744165995334441845e+02,4.471999319291196429e+01,1.107666631547910185e+02,4.261557147408776700e+02,1.227967215243891985e+02,-6.355311268381179843e+02
-4.295726721123887160e+02,5.854113124260998120e+02,-4.352271891201130529e+02,-3.072367072857262471e+01,-4.934832781621283857e+02,-5.223185944364494127e+00,9.738200832689845754e+01,1.855107622248223151e+02,-4.254211601033057946e+02,-3.565483628458635508e+02
-4.070865048062362348e+02,7.677358822371165843e+02,3.435444416286280216e+02,-4.724230616964142655e+02,-1.724687963208890267e+02,7.437735650803186900e+02,7.225322676819405388e+02,1.670683297278998793e+02,8.669689525318098333e+01,4.534090601403580649e+02
-2.390742734261745852e+02,5.875165612003979732e+02,4.256919322304663638e+02,1.256262091818822029e+02,-6.790314158529606630e+02,3.970530695975062372e+02,2.991345232255083033e+02,2.614008994749199815e+02,-1.287351830802205939e+02,2.735416791597347128e+02
-5.994268528320278620e+02,5.850595926861004727e+02,-2.950863249372118702e+01,-2.241566706791224703e+02,-1.699626141147534781e+02,7.223056103034379021e+02,6.331397027146505252e+02,-6.943862714370818878e+01,-2.513609347011696400e+02,3.305902501661154247e+02
-4.984176897220136198e+02,6.071818128476932088e+02,3.391836010889606996e+02,-1.930257097743423174e+02,-4.122767359810788435e+02,6.344311986002462618e+02,3.502425560405307010e+02,1.405614055503332906e+02,-1.682435839668991093e+02,4.904485760927027513e+02
2.275379937299954634e+02,5.953823412049649733e+02,-2.453523589271439391e+02,-1.057361312088537204e+02,-5.280603785860814696e+02,-2.876119157481077195e+02,6.924338996637476384e+02,5.318383564362953848e+02,-1.877091287144448373e+01,1.747206808876911452e+02
6.095368703971835203e+02,1.148164045697556048e+03,-4.003570718147640832e+02,-2.011181176190485473e+02,-2.235183416085965646e+01,2.294926728408361498e+02,1.915513062478048880e+02,3.974543717811530428e+02,3.305302046654707482e+01,-7.153763272476319344e+02
-1.828222310228313461e+02,9.381721338768710439e+02,9.240825049378285883e+01,-7.079318469159380811e+02,-2.442320176270011416e+02,2.270730193092502702e+02,4.790488344715938069e+02,3.131281017651989487e+02,-1.193771210778731984e+02,-1.600978714149154314e+02
-2.238731041405670794e+02,7.650733874397291174e+02,-4.533019837258179905e+02,3.164275767718091270e+00,-4.269785239594306177e+02,-2.130202703177655792e+02,2.039400429217053272e+02,7.870877069377395401e+02,-2.439110612240376383e+02,-2.795276673039731463e+02
-6.271184073917413571e+02,5.358195833202311178e+02,-8.366315701165578389e+01,-1.863265931652233576e+02,-9.632864029825663010e+01,4.928546100415219655e+01,3.634314910608798073e+02,3.482536902212908814e+01,3.914205468789656379e+02,-3.894561925023128168e+01
1.879136096741169695e+02,6.210363166055778947e+02,-3.148617956812851730e+02,-1.681732410192248324e+02,-6.925799713688588781e+02,5.460580465144906981e+01,-5.511688352458388351e+01,-4.876326985867877539e+01,-4.444891957340868203e+02,-3.033375636412388303e+02
-1.868492833225427603e+02,3.790070816920161860e+02,1.251680089763423922e+02,1.130883432377253826e+02,-6.681607067395171953e+02,-1.344891785065936745e+02,3.877393123845262721e+02,4.226830286824508676e+02,-2.200670558748167593e+02,3.489823813687577285e+02
-7.671120320517925393e+02,3.105025727042375294e+01,-4.811019649064775194e+02,5.711717709044116909e+00,-2.737623733200732659e+02,-2.996367512950981293e+01,4.425163469717548992e+02,-1.615137008773072864e+02,-6.932034664291046511e+01,-3.859899906908198091e+02
9.848068799195964402e+02,8.126322972940898808e+02,-8.970370051647948912e+02,3.859043456643582886e+02,-6.281516014494770843e+02,2.687501946266437471e+02,3.552994695820278821e+02,5.557919736305790366e+02,5.948616877569701273e+02,-2.513817860599393725e+02
-7.002340494766398251e+02,4.326715263125664706e+02,-7.529313811499379483e+01,-1.650817626648062344e+02,-2.993840479387974369e+02,4.754814109820399608e+02,3.664745494915616177e+02,-1.449597259658584676e+02,-2.010800698867965650e+02,1.280503070268490831e+02
-4.954628729843673227e+02,3.729097145796771429e+02,-7.044088853103305325e+01,-6.451688364078424343e+01,-4.798336173259055499e+02,7.028139627132084399e+01,5.191170594311870445e+01,-3.813257646041849966e+02,-4.959543397014135167e+02,2.920168269921825299e+02
-1.146019730580492677e+02,8.258012188901719810e+02,2.745322875799795384e+02,-2.020943456673598746e+02,-6.174064228157869820e+02,2.541836278244359448e+02,3.914099050335283323e+02,3.691460097407663739e+02,-1.203286227013412883e+02,4.391163729147452841e+02
-4.506884201719728935e+02,5.423255079021122356e+02,-2.817515571375552099e+02,-1.496756794040363729e+02,-3.491106909847428597e+02,2.383201175426166003e+02,1.874370535060860732e+02,1.524725630237961695e+02,-6.373843382060586009e+02,-8.332451613661034173e+01
-1.062528532924750664e+02,4.946175380062692284e+02,-2.696025035067722229e+02,1.053226912703911182e+02,-4.522157799925172981e+02,-4.137287313135313411e+02,2.096900225147215622e+02,5.670265831301991284e+02,-1.759916453501490992e+02,1.558785123581314167e+02
-7.240685847236618429e+02,4.758350897101249366e+00,-1.322271789228947796e+02,6.763612104058647390e+01,-9.774336436176403353e+00,3.504138764852538088e+02,2.494047979753116806e+02,-2.675031482301502592e+02,-7.581941353496172376e+00,-3.569477193586870101e+01
-8.388935666128354285e+01,8.670122324691402582e+02,-1.521621673199104805e+02,-4.288657603103478664e+02,-2.863262512899896706e+02,2.098610057388547148e+02,8.019950725164985670e+02,4.977709995255762010e+02,-4.767384967607474664e+02,4.929575188529455687e+01
-4.972404975078462712e+02,6.964197516683464073e+02,5.900472196674464698e+01,-3.410419174584816915e+01,-2.417801907219505892e+02,6.353791941509767867e+02,6.481436523572990609e+02,1.080041562348051656e+02,-1.396300079371300740e+02,4.190915700862756239e+02
-4.131058746907089585e+02,9.616051787999813314e+02,-1.588820451911334146e+02,-3.959206840584320730e+02,-2.107105710231678870e+02,1.229678616430090727e+02,5.651197558714354727e+02,-1.125260537309447670e+02,-2.759794408069112706e+02,2.227981729484343703e+02
-1.871203512740444808e+02,3.641248043412780930e+02,-4.617987660934545602e+02,4.686632970605522246e+02,-7.486862442940741857e+02,-3.456468885549301717e+01,2.623828149336620186e+01,3.624674411898794801e+02,1.077152032415729082e+02,2.557128283289503656e+02
-3.468286680206288111e+02,7.738820459837642147e+02,5.229483946238516410e+02,-3.321409189439716556e+02,-3.767596450532994936e+02,8.567115543458976390e+01,1.968057341232932060e+02,1.218374773963874844e+02,-2.348914895413811710e+00,7.850994656097855113e+02
-3.149774427417836478e+02,9.098536069191267188e+02,2.019188181174783665e+02,-3.371818866485695594e+02,-3.883267020818911988e+02,5.870765655189254630e+02,7.176421384950829179e+02,2.986465066768364522e+02,-3.000152563323487129e+02,3.624827273694813812e+02
-5.498393973532386099e+02,3.737969513197682545e+02,-3.275353011818213389e+01,-8.381378527729535222e+01,6.901892114195814543e+01,4.199578378202887734e+02,5.904991621868254015e+02,1.805905737766432253e+02,-5.236798897017271202e+02,4.234099094434211565e+02
-4.253613058781492668e+02,7.121282156916640815e+02,-5.351121183698573986e+02,-3.099499247274677849e+00,1.669924894641961544e+02,1.855454400163246760e+02,4.065935202461552080e+02,2.785825736205979410e+02,-1.449232002737691687e+02,-7.933276004451906829e+02
-5.992128992981078000e+02,3.397725478603287570e+02,2.976420981096061382e+02,-1.298414964746112332e+02,3.060630201239697499e+02,4.313483683197168261e+02,3.776564126232855187e+02,-2.171065567444032354e+02,-2.517980789786425433e+01,-1.191037809021899108e+02
3.375140578596117393e+02,8.037915223920560948e+02,6.970450437863593152e+02,-5.865998488547863872e+02,-4.167482454437950992e+02,9.412147133169793278e+01,4.403641652142595149e+02,-8.772716155599900389e+01,1.441719332604872079e+02,5.173011620608489238e+02
-2.687669495865907265e+02,2.821833355262185137e+02,7.466016201538245696e+02,6.124903812742249443e+01,-1.821558975714723090e+02,3.494356267370069418e+02,-8.311147975471142502e+01,3.166473354453504498e+02,3.578555976506792717e+02,3.388986788861741388e+02
-1.251901206591772109e+02,1.009111839992001364e+03,2.821641414592450019e+02,-5.526453975087852086e+02,-3.758442143321105391e+02,-2.907395273409098024e+01,4.128612868523226211e+02,2.041237253785020300e+02,8.066612969650719833e+01,3.064750995644751015e+02
-5.189339652363563573e+02,4.365026993853738304e+02,-1.723618095679817657e+02,5.679698697521825324e+01,1.450332245028342300e+02,1.493356895386801000e+02,2.433957607869368189e+02,2.468627363756568371e+01,8.046506348217027949e+01,-4.202381875758110255e+02
-1.805242336821401636e+02,8.978084526468236390e+02,5.770040736742279108e+01,-6.053639105167854950e+02,-2.932253663391307441e+02,3.921396910090013535e+02,7.475415971556238901e+02,4.020600865196371387e+02,-3.448173459012911053e+02,1.401335546711120514e+02
9.212514425597085221e+01,9.447408202366622163e+02,-2.841907399481118546e+02,-3.007973442869831047e+02,-3.163370622160054495e+02,-3.477484218040547148e+02,2.863895282128686972e+02,8.056997279705466326e+02,3.134567957336675548e+01,-5.544419659929034339e+01
-2.978816262229368590e+02,4.752963121161164963e+02,-5.892273607003309053e+02,1.663733365019033386e+02,-4.605062330437252740e+02,-2.972670413962940756e+02,8.582368812661010793e+01,4.806066025098958221e+02,1.645274767103379361e+02,-1.799968619058870445e+02
-4.417177191970266108e+02,7.159987837169361455e+02,-3.419672077680268103e+02,-3.571568898885178669e+02,-2.658683196502893225e+02,1.498505705725308133e+02,5.805970408421320599e+02,1.787240278439081465e+02,-4.623135910446050616e+02,-1.938009237963334215e+02
-7.284984218357039936e+02,3.972588114809096282e+02,-4.004626788201360199e+01,-3.803255224186499390e+02,-1.490601774679032587e+02,5.009220210091317540e+02,6.573922221554776115e+02,-2.514034547131353747e+02,-2.119229726076616416e+01,1.764369169008412541e+02
-3.855196701249447528e+02,8.471127083143442178e+02,-2.846646435069171162e+02,-3.537356799248545371e+02,-6.528038281454362846e+01,9.517219024215296486e+01,8.361884128347840033e+02,5.506321658895465134e+02,-3.623817896343643383e+02,-1.333311589628832223e+02
1.976884020710170375e+01,8.336242256216190754e+02,4.396429501790138374e+02,-5.509326761663872958e+02,-4.685140561072842615e+02,5.880013693909908170e+02,6.964598421100519090e+02,2.141193962368648442e+02,-1.954346386562063174e+02,3.123202998653769669e+02
-7.379616570361291394e+01,9.001092849699336966e+02,-2.434375388592396803e+02,-3.499648032753690359e+02,-2.985319204718223887e+02,2.157056924444574406e+02,7.436609594665488885e+02,4.408235840977285989e+02,-5.139077947367514980e+02,-1.273047326115650151e+02
2.473776655933913275e+02,5.206570077683062436e+02,-7.329993712647434450e+02,2.789859763616152009e+02,-1.143352923101137009e+02,8.556301887934796468e+01,3.158434508240214882e+02,8.993953538264820509e+02,5.882238222075931162e+02,4.804672587629398777e+02
3.094202236861568736e+02,8.217038644819789397e+02,5.401899407429627900e+02,-4.789220495842067180e+02,-6.112998240321745698e+02,-3.048445265923270995e+02,7.341858786547567206e+01,5.388618813259229228e+02,1.932087932176922322e+02,3.124704996320963346e+02
-2.181540801943309305e+02,1.004742795951937978e+03,-1.888510592939731509e+02,-3.021182926007403466e+02,-3.988524303053950462e+02,-1.644858377024295493e+01,3.422813273327457182e+02,5.526985997556391794e+02,-2.364332623178896995e+02,-2.430049532115394015e+02
-4.670089154229081032e+02,2.414274064797799895e+02,4.471746462510017750e+02,-3.083340217479264425e+02,-1.562673603752902238e+02,8.419186937445016383e+02,3.365610416036776087e+02,-1.545887337327993771e+00,6.234281037903793958e+02,3.583017722617566392e+02
-7.461977427677859396e+02,-1.518508369152809223e+02,-5.400448231212740069e+01,1.709319811603930361e+01,-3.543126442639684228e+02,2.291348471342531070e+02,1.631255834982546844e+02,-4.311963263999300580e+02,1.262938031474647005e+00,7.042202900847200908e+01
-5.537257046621394920e+02,5.471017715571874760e+02,-2.210074032233744674e+02,-5.558855117900027381e+02,4.849166300161473941e+01,5.339567995575703208e+02,8.405576843136058187e+02,2.919909678448176393e+01,-1.909165745372985441e+02,-1.152318698599773086e+02
-3.156179404075266461e+02,5.311922740571167196e+02,3.144520987197382169e+02,-1.312224896039460020e+01,-5.761793599018086525e+02,-7.313217527354188974e+01,7.363551304133781628e+01,1.174068509427687133e+02,-4.094071318910243207e+01,6.470169351755861271e+02
1.238759975103658491e+02,8.238334578647414901e+02,-5.871505381392979643e+02,2.903795533012511214e+02,-4.649997855613380580e+02,-1.397172847584959641e+02,1.912150060285371467e+02,4.979377945932171201e+02,1.575239850211228543e+02,-2.812385943247776368e+02
-3.215760585148083806e+02,6.236378241000923026e+02,3.925654734294304831e+02,-3.211209578926590211e+02,-3.182796433550049642e+02,7.464027953414032481e+02,2.476623789537619302e+02,-1.755599337972631133e+02,-6.018922025434424938e+01,3.571691535167151414e+02
-7.394364940717240415e+02,2.386659679809300769e+02,-2.678607707432868779e+02,-1.402306283750801015e+02,-3.365576866227404480e+02,3.062832052216493821e+02,5.083361673880017975e+02,-1.505972839706752211e+02,-1.293068928806144982e+02,3.346951021881797939e+00
-2.570372001751012476e+02,9.148573368748110397e+02,-7.144430737045281887e+01,-3.639480930445278091e+02,-2.420026032210343487e+02,9.866467723769240195e+01,7.211601675047809294e+02,5.089101392770941175e+02,-4.161215825483927233e+02,-6.837396652535839792e+01
1.899728974529845402e+02,8.105338117369349220e+02,-3.587683603225119100e+02,-2.247463188070817637e+02,-3.860778515966258624e+02,-3.935516282828801309e+02,2.365078328035005200e+02,7.639063629502494450e+02,7.271993240469358000e+01,2.543189409413033530e+01
-1.980464455078167987e+02,8.383815925248558187e+02,-3.145881833303371167e+01,-3.733551323727633076e+02,-4.862930928614322852e+02,3.976929774088492877e+02,4.324101148482952794e+02,2.827035226273706598e+02,-5.002663124400044694e+02,9.041800031189302445e+01
-3.302045453907755928e+02,5.068766585116437682e+02,4.688458789033006155e+02,2.674193532637487536e+01,-3.989049302791426044e+02,8.011206783314192990e+02,2.409198062435162626e+02,1.293113676384134862e+02,5.589216731809638361e+01,3.039160974680251002e+02
-2.484198844873481278e+02,8.362166025149343795e+02,-3.829785298455826705e+02,-3.244686541100889485e+02,-3.278448855176375218e+02,1.128850433203177062e+02,3.407113519690545900e+02,5.131696334059568017e+02,-5.167002012413940975e+02,-3.869734342933425069e+02
-3.292412342504858884e+02,3.550773379897167388e+02,6.175928473472644100e+02,1.119233470893707363e+02,2.134134012509849754e+02,6.711145155191687763e+02,-3.218795438158268212e+02,-2.311647469390970855e+02,-5.045497831647903553e+00,-1.233897466877259497e+01
-2.362359903502485281e+02,5.931877201636415293e+02,-3.754261761171678700e+02,-5.608239759587090134e+01,-5.081343129482200993e+02,-1.139309742014154807e+02,3.125503531849058163e+02,5.160538505609646336e+02,-4.590154329944573419e+02,-1.976759801367735747e+02
-6.438969883868929855e+02,3.169599435814178037e+02,-6.723368996691442590e+01,-1.010803470605203103e+02,-4.681929989087986996e+02,3.467417784775448695e+02,2.898631219051119956e+02,-2.184459266940317832e+02,-2.551435962282025969e+02,1.372315378083586097e+02
1.637908432879416125e+02,2.082860406234478319e+02,6.724647601656756706e+02,1.938001356960617159e+02,7.229767390988207865e+00,7.480095060006221956e+02,9.655809464239615636e+01,-8.550298251489596169e+01,-1.949606166833800387e+02,-1.722485210588712050e+02
-6.243621481267771287e+02,6.552492233530897465e+02,-3.125735784665924939e+02,-2.186000742766530891e+02,-2.672658440927999095e+02,-9.747475264471022527e+00,4.973650395407808560e+02,7.549465971060071467e+01,-2.345397881594736589e+02,-3.406279890946443061e+02
-3.536510622155402075e+02,5.165682193079522904e+02,-9.448058296869784556e+01,3.368714234835038610e+02,3.292643073809783232e+02,-6.943560189709602071e+01,3.768269879270365550e+02,2.115161463153390571e+02,4.047581459250945386e+02,-8.523622653601680099e+01
-5.165549073107464437e+02,6.061988618365512593e+02,-5.924709768730260748e+02,-2.711781339599935450e+02,-1.590134642253789536e+02,-2.689060337030571901e+01,6.193496839149664766e+02,1.759853095661272846e+02,-1.886459380702438580e+02,-6.495095192301411089e+02
-4.493312658762766318e+02,7.886074371703994075e+02,-2.330976366140914138e+02,-3.023564530237426311e+02,-2.960618097001807314e+02,-5.762812029940311476e+01,5.162025043062758414e+02,1.949478347251299226e+02,-2.286201012949107394e+02,1.734876120734514586e+02
-5.746254536540858453e+02,2.019779906425846718e+02,4.458919023579711052e+02,-3.855684882206284669e+02,-1.233656983540610241e+02,2.439399779202938490e+01,2.613396389577796981e+02,-1.298295110472372471e+01,2.566989861247720839e+01,5.449974250970178673e+02
-6.022599343314136604e+02,5.773970585663885231e+02,-4.634593797423440833e+02,-3.068969401735498650e+02,-6.999498617118509003e+01,3.985231477161118505e+02,5.846078192259039952e+02,4.860148066680186218e+01,-1.811074925675957843e+02,-4.371605696817036915e+02
-1.520565463338653842e+02,6.902411136365745961e+02,-1.551541452747446499e+02,-2.358049156776154973e+02,-4.777812785790972043e+02,1.744381027694768136e+02,5.722819599708010401e+02,3.953505514948921018e+02,-4.673167626493769262e+02,8.133490237378195786e+01
2.594983407859062368e+02,9.155205907398435556e+02,-5.678477563382991775e+02,-4.685109780898051213e+02,-6.625073985979710756e+01,8.910646940157016616e+01,6.310954484478911581e+02,2.207067583213743092e+02,-6.096205481437878007e+02,-2.055711904016593792e+02
-1.039913953068215307e+02,6.651716887851564479e+02,-6.060216456822678310e+02,1.055400186163445397e+02,-4.622777069502199652e+02,-3.214205905492858051e+01,1.579928973572245070e+02,7.430719772800355258e+02,-3.888332209347235136e+01,-2.937520999735285159e+02
-3.371084296452717695e+02,8.839566916716581773e+02,-6.543669615118963634e+01,-3.401050328084509715e+02,-3.254447414095737372e+02,5.344222011401457166e+02,4.620336893576240413e+02,-1.251427353886386129e+02,-3.857573961387215604e+02,1.453392241383672570e+02
-1.190131521349386503e+02,2.310336817088742976e+02,-4.527537089579360554e+02,6.089388381616411152e+02,-7.435971684956857644e+02,-1.526524966273978521e+02,-1.175982823108344917e+02,2.042239498001292191e+02,2.684190764286012154e+02,5.507805908618466901e+02
-2.004292821320871099e+02,3.386075255527142644e+02,-3.161205778944599274e+02,-1.189355098245262923e+02,-2.526421193917161361e+02,-6.125285094148214426e+00,5.280271655717995145e+02,5.278316005974018026e+02,-5.169725705445340509e+02,1.195748359205644675e+02
-6.186162937574503076e+02,6.296413300217739106e+02,-3.209062203994515130e+02,-6.056763002576304444e+01,-4.630876909350849928e+02,6.396076049187602308e+01,2.295323841142206618e+02,2.734390267329801532e+02,-2.619154890362058836e+02,-2.465469581270677679e+02
-6.466476300523098644e+02,2.843085577702769342e+02,-4.573773174505711836e+02,-5.975959941907566986e+01,-2.255342852796130160e+02,1.511511955340785107e+02,4.049176976369553245e+02,-2.810915650575322289e+01,-4.270924169046683119e+02,-1.320098104766223059e+02
-5.415268588820255218e+02,4.094852397837863691e+02,1.200508905249514147e+00,-2.339766220042445966e+01,-2.581923855198638762e+02,6.418837467013853484e+02,3.312898415300981583e+02,-1.316242402060963173e+02,-2.189648333553398345e+02,2.387004792993825788e+02
-3.756255091257085041e+02,8.515188262204911780e+02,-4.687816677650849329e+02,-5.190736261026593183e+02,9.435942905410183812e+01,-1.436018037735858002e+02,6.559028534902193996e+02,4.001645433732567767e+02,3.373221761701713604e+02,-4.262574892658647059e+02
-5.699720087917889941e+02,6.093504018316568818e+02,-2.449394375141609430e+02,-1.785155670042524605e+02,-3.489802671000630312e+02,2.186217788079937066e+02,4.464577957077436849e+02,6.302721983127375438e+01,-4.933211942826700351e+02,-9.786402537955231651e+01
-7.043186639215435889e+02,2.724627360601571695e+02,-2.927509422522456930e+02,4.856895666744530615e+01,3.949554980381979874e+01,1.926235713530484475e+02,3.613765904574698880e+02,-2.397239409765518587e+02,-1.415782085118680413e+02,-3.025550910187342311e+02
-2.345664302175005673e+02,6.976308752898455623e+02,-4.261231047036362156e+02,-2.776260610460863276e+01,-4.493871319636735393e+02,-3.701099255712661318e+01,-3.412372165015454328e+01,7.039251045023410143e+02,-5.922184275823659760e+01,-2.727312675473703507e+02
-6.082694976930026769e+02,6.164751621557689987e+02,-4.849454867606821722e+02,-8.739172528364811399e+01,-1.396697758252647930e+02,9.645505232481556845e+01,5.185991347855459708e+02,3.023187211190581820e+02,-3.358759778619627241e+02,-3.241562911592321825e+02
-5.030104993568810983e+02,7.359320933154556315e+02,-3.401595513116909046e+02,-3.121021189392712358e+02,-1.555322071579621195e+02,3.115822129484241714e+02,5.440438380773359768e+02,1.337971450839920919e+02,-4.506084097094997105e+02,-2.542716980574436150e+02
-1.927568688227778466e+02,8.592768314583371421e+02,2.678250057984948853e+02,-8.333149407085726068e+01,-6.773226722799291792e+02,4.995946673611691153e+02,3.337562094877565642e+02,5.577229174700729430e+01,-4.794859050945388645e+01,4.180157523562712640e+02
-3.931292006358798403e+02,4.867574165783444755e+02,-6.697716919536677551e+02,1.089792933799351715e+02,-2.726583416498288557e+02,5.542435821739311486e+00,9.112419448186798832e+01,3.338539888812445042e+02,-3.467414536915055123e+02,-5.102691754682763872e+02
-3.797965372099023966e+02,7.034131115921250910e+01,3.775643462488987439e+02,2.828327215039806788e+02,1.651892705655032216e+02,3.801218307756991521e+02,-2.240928827465911013e+02,1.390806529001529555e+02,2.576303864123409539e+02,3.941594463505296062e+02
-1.211139478009249615e+02,8.985800010551901096e+02,2.138095231835357879e+01,-1.768870405840299398e+01,-7.859202779797462881e+02,7.018837125655582554e+01,2.592329074924570520e+01,1.418074011590590544e+02,-2.169834650386542307e+02,1.245327855725012682e+02
-3.438345119700551891e+02,5.998998781419618354e+02,6.110664194765204229e+02,-3.554495559957997557e+02,-5.525892490926786849e+01,6.543281162526001253e+02,4.287112356134167612e+02,7.575929973739502543e+01,1.207744775923157476e+02,4.927847156661666190e+02
-8.074496450915896730e+02,-4.322903901601066536e+02,-5.362609953655825734e+01,-1.612552354760502027e+01,-2.509036839799747725e+02,3.557773964861875129e+02,2.495295106355640087e+02,-3.546410368850084183e+02,1.176661055741723061e+02,1.023927774934074364e+02
-4.634526024193422131e+02,4.798641591928957268e+02,2.717630933330546554e+02,-5.388691367320741676e+01,-2.641852894371735374e+02,6.112734865355915872e+02,3.550356785977605227e+02,1.015406524882093890e+02,-2.099055600878587029e+02,7.005300688871642478e+02
1.383237339011123481e+02,2.181875852894860941e+02,-9.461033943041567795e+01,1.440786412575567681e+02,-4.496709837444506661e+02,-2.190709500672813874e+02,7.074910059944756995e+02,4.726999550881399728e+02,-1.041972232390795199e+02,3.381203958181212670e+02
-4.624930763710794395e+02,7.255114048293335145e+02,1.724022920826722611e+02,-5.780063902792330737e+02,-2.172689935512557895e+02,7.825291657011796360e+02,5.098839215721355345e+02,-2.872738683890380003e+02,2.910870901928379340e+01,2.334509415323291819e+02
-3.166924668808281353e+02,1.030182186410001123e+03,-1.244828110101647667e+02,-4.328198999147760446e+02,-3.274859558826840953e+02,3.679250576251166649e+02,5.109840713419393410e+02,3.931160867435846740e+02,-3.650508761819613142e+02,-1.736229528050947479e+01
-5.549523857894355388e+02,3.220975504181440101e+02,-7.022938487157122154e+02,3.965086131618991061e+01,-2.963171743803185905e+02,-1.113000082901594112e+01,3.029114734400766906e+02,2.581018535740968218e+02,-8.103688041374348927e+01,-6.113396254854997096e+02
-4.444858334516218257e+00,7.550270362048478319e+02,1.631931732283607346e+02,2.480244964571377011e+02,-2.528536358595693514e+02,9.821988418041105717e+01,5.013731813056479041e+02,4.490190380425934222e+02,-1.449027926027984563e+02,-2.512920554256870105e+02
9.462310783912936074e+01,9.712580254159166770e+02,3.538650780138750065e+02,-5.332544645664536347e+02,-3.348717533929430488e+02,4.360315784489710040e+02,5.115865342364340904e+02,1.024257098034347280e+02,-2.339109706405534723e+02,4.639653164433044026e+02
1.744762380999990015e+01,1.147166449735917922e+03,-2.344782673317921251e+02,-3.650409079473893712e+02,-5.170467163456007711e+02,3.672741982811407979e+02,4.312247586117068181e+02,2.759494803615497176e+02,-3.585703769543907811e+02,-1.761117133287589525e+02
7.303613295644844072e+01,8.397025306014548960e+02,5.224153359392536231e+02,-5.552099091179977677e+02,-2.170071574677301101e+02,4.571859779781540283e+02,7.963973696348996327e+02,4.930088167571152553e+02,2.584212438817936004e+02,4.865952479280614398e+02
-7.626190824831863893e+02,1.820662795454505556e+02,-2.695974794879677816e+01,-8.565605744896199747e-01,-3.925111213902131340e+02,3.224889608073252134e+02,2.971037152949205620e+02,-5.029690417495855570e+01,-3.078092037062319264e+02,3.230555934771883244e+02
-1.309765347450221213e+02,1.020409993148706349e+03,-4.539695848674635954e+02,-4.245242246471200929e+02,-9.716014440166307509e+01,-2.796909825307077426e+02,2.676281649164815803e+02,2.412634479253175641e+02,-1.236528465239632766e+02,-3.397633990096987304e+02
-1.851449041452367794e+02,1.001903134760912167e+03,9.120439735913079460e+01,-4.834569743876587040e+02,-3.856725104447614854e+02,1.071403905450947605e+02,3.533487874110042526e+02,2.252415080995268681e+01,-4.307646521838269109e+02,2.048573745085606106e+02
-5.932892424015871029e+02,-2.436521163270312762e+00,4.202777276814018705e+02,-1.595567281796096211e+02,3.141986152267115529e+01,3.494101612504592822e+02,-1.584750504570159180e+01,1.926920629204069257e+02,3.123739975646599873e+02,5.251618295440996462e+02
-7.107206190504625738e+02,1.239685644589912101e+02,2.935366619096636782e+02,-3.124778716485258769e+02,-1.837682660495507321e+02,6.414413965998446656e+02,3.251668964493167664e+02,-1.369597560981275421e+02,1.093345971721055605e+02,3.056297959798130250e+02
-3.378951646585969684e+02,8.067415408654483144e+02,-1.473823072253510702e+02,-9.001399515683601749e+01,-5.767495116270208655e+02,1.321737105675005068e+02,4.577170453304636908e+02,3.407249910879250479e+02,-4.763804814644415160e+02,3.048018029188583888e+00
8.162507040265893465e+02,4.404443679489918395e+02,-3.600342376519511731e+02,3.459900004192352867e+02,-6.150970342618377344e+02,-3.207653673248712494e+02,-2.507334878488114072e+01,4.077691501410452588e+02,1.184804922378512174e+03,5.269029398490991980e+02
1.091404276541904466e+02,9.409100910422970401e+02,2.489713489976338678e+01,-3.943906149227260585e+02,-6.583914115253995760e+02,2.498862128734915871e+02,2.761080231271014327e+02,-1.431067632510110377e+00,-3.677548169029319070e+02,-7.868528441457331724e+01
-4.350035482990986111e+02,6.594558299972103441e+02,-1.110783093411974249e+02,-1.764406505751743452e+02,-2.757045436115698749e+02,5.859417935440518477e+02,6.674297981891352265e+02,1.688001108044703358e+02,-3.539058143191904833e+02,3.660253772660029199e+02
-5.185694300052272183e+02,3.645014400876432319e+02,6.703946948237826575e+01,-1.893815056046087193e+02,-2.755885115939929975e+01,8.678633783785072637e+02,5.257429484573060563e+02,-1.302746307112942361e+02,-2.671276537999987681e+02,4.311429815772042389e+02
-1.948694108081791114e+02,7.010817000510460275e+02,-6.398621771824136886e+02,3.950057653992588769e+01,-4.409881859104116870e+02,-2.709577151154012427e+02,1.184616177639544077e+01,1.861530951025559659e+02,-1.309722724532060170e+02,-4.763202107559457090e+02
-1.604360453106260138e+02,4.217518081433810266e+02,4.274855648138978950e+02,-6.141896107744722855e+01,-4.005308604093123677e+02,7.792905207693177090e+02,3.242771418228690550e+02,1.408544496231602352e+02,-1.903073057537960437e+02,2.334485416824247181e+02
-2.512638678101250207e+02,1.018517991470337051e+03,-1.707772755520722114e+02,-3.717174371400471955e+02,-4.230829641021483667e+02,2.337262528836823776e+02,4.731374791324298030e+02,5.445009309043514349e+02,-3.775364267070154369e+02,-1.716105231969111458e+02
-3.911183370756617705e+02,6.178164493057520303e+02,-3.584006390809680056e+02,-8.087338589531282196e+01,-3.751959296034668228e+02,-7.061573333994776647e+01,-8.370352747303240903e+01,6.366848216456060072e+02,-5.296761595918633958e+01,-2.503034573776796208e+02
